1.0000,0.8703,0.2176,0.2013,0.3830,-0.0310,0.0123,-0.0744,0.4531,0.5360,0.4917,0.5118,0.4281,0.2472,0.5372,0.3451,0.2958,0.3459,0.3152,0.1870,0.3341,0.4457,0.3221,0.4387,0.3164,0.5733,0.5628,0.2866,0.3839,0.4721,0.3940,0.3408,0.2592,0.2269,0.1914
0.8703,1.0000,0.1789,0.1625,0.3274,-0.0986,-0.0002,-0.0424,0.4110,0.5242,0.4968,0.5832,0.4605,0.2577,0.6099,0.3340,0.2555,0.3229,0.3032,0.1799,0.2190,0.2904,0.2496,0.3717,0.2287,0.4907,0.5281,0.2667,0.3529,0.4456,0.4716,0.4026,0.2584,0.2208,0.1981
0.2176,0.1789,1.0000,0.9121,0.7313,0.3898,-0.1262,0.0533,0.3566,0.5141,0.5329,0.3235,0.1786,0.2112,0.1096,0.3703,0.3267,0.5603,0.4051,0.4819,0.5972,0.3099,0.2224,0.4334,0.5875,0.4986,0.4749,0.1819,0.3821,0.2213,0.1492,0.2569,0.3499,0.4644,0.4498
0.2013,0.1625,0.9121,1.0000,0.7209,0.3966,-0.0992,0.0412,0.3680,0.5116,0.5157,0.2971,0.1345,0.2217,0.0884,0.3870,0.3233,0.6014,0.4484,0.5753,0.5513,0.3228,0.2078,0.4462,0.5378,0.5229,0.5189,0.1968,0.3952,0.2265,0.1292,0.2409,0.3214,0.5068,0.5040
0.3830,0.3274,0.7313,0.7209,1.0000,0.3304,-0.1253,0.0165,0.3943,0.5638,0.6462,0.3520,0.2891,0.2716,0.1282,0.4942,0.3507,0.5900,0.4418,0.4937,0.4876,0.3487,0.1755,0.4876,0.4392,0.6182,0.6046,0.2354,0.4479,0.3497,0.2256,0.3095,0.3545,0.4483,0.4169
-0.0310,-0.0986,0.3898,0.3966,0.3304,1.0000,-0.1124,0.5006,0.0374,0.1637,0.1209,0.0596,-0.0536,0.1148,-0.1101,0.2153,0.2807,0.2611,0.2435,0.2191,0.3222,0.2404,0.2651,0.3098,0.3401,0.4393,0.2759,0.1613,0.1754,0.0218,0.0020,0.1357,0.2167,0.1941,0.2168
0.0123,-0.0002,-0.1262,-0.0992,-0.1253,-0.1124,1.0000,-0.0476,-0.1272,-0.1833,-0.2372,-0.1747,-0.1180,-0.1898,0.0756,-0.1582,-0.0809,0.1033,0.0252,-0.0516,-0.0821,-0.0896,-0.0159,-0.1691,-0.0676,-0.2003,-0.2450,-0.0961,-0.1900,-0.1024,-0.1514,-0.0840,-0.1319,-0.0962,-0.1363
-0.0744,-0.0424,0.0533,0.0412,0.0165,0.5006,-0.0476,1.0000,-0.0460,0.0406,-0.0363,-0.0280,-0.0360,0.0391,-0.0403,0.0761,0.1334,0.0014,0.0584,0.0155,0.0004,-0.0980,0.0892,-0.0769,0.0795,0.1341,0.1244,0.1231,0.0799,0.0279,0.0222,0.1750,0.0661,0.0408,0.0941
0.4531,0.4110,0.3566,0.3680,0.3943,0.0374,-0.1272,-0.0460,1.0000,0.6681,0.4932,0.4437,0.4570,0.4921,0.3484,0.3443,0.2425,0.2598,0.2671,0.2289,0.3491,0.3613,0.3092,0.4051,0.3333,0.4750,0.5171,0.2412,0.5998,0.4004,0.3761,0.4191,0.2085,0.1800,0.1710
0.5360,0.5242,0.5141,0.5116,0.5638,0.1637,-0.1833,0.0406,0.6681,1.0000,0.6804,0.6371,0.4432,0.4063,0.3903,0.4074,0.3349,0.3643,0.2932,0.2844,0.3785,0.3093,0.2089,0.4339,0.3238,0.5914,0.6247,0.2478,0.5788,0.4299,0.3603,0.4137,0.2718,0.4000,0.3783
