1.0000,0.7036,0.1983,0.1039,0.3579,-0.2782,-0.1585,-0.1317,0.4315,0.4827,0.4214,0.5669,0.3946,0.2223,0.4174,0.1947,0.2160,0.1052,0.0508,0.0763,0.1247,0.4347,0.0960,0.4215,0.2612,0.2326,0.2226,0.2141,0.4384,0.4328,0.4402,0.5486,0.1832,0.1543,0.0857
0.7036,1.0000,0.2120,0.1375,0.3251,-0.2200,-0.0615,0.0017,0.2129,0.5069,0.4288,0.5430,0.3198,0.0931,0.5033,0.2314,0.3868,-0.0156,0.0275,0.0066,0.1074,0.3183,0.1468,0.3265,0.1250,0.1897,0.1872,0.0781,0.3733,0.3872,0.3564,0.5575,0.1086,0.0280,0.0397
0.1983,0.2120,1.0000,0.3794,0.1859,0.0633,0.1584,-0.1507,0.0742,0.2606,0.2390,0.3275,-0.0179,0.0843,0.3252,0.0809,0.0944,0.3015,0.2181,0.3232,0.4428,0.2886,0.1309,0.3527,0.3019,0.0360,0.1317,0.4710,0.1410,0.1822,0.2802,0.1337,0.4345,0.2885,0.4022
0.1039,0.1375,0.3794,1.0000,0.0565,0.0027,0.2828,-0.1820,0.1124,0.1663,0.1439,0.1779,-0.0873,0.1273,0.2468,0.1434,0.1012,0.2117,0.3927,0.5847,0.2236,0.1522,-0.0121,0.1391,0.3593,0.0869,-0.0723,0.5160,0.0772,0.1144,-0.0159,0.0929,0.6015,0.0865,0.3230
0.3579,0.3251,0.1859,0.0565,1.0000,-0.1886,-0.0161,-0.1125,0.2460,0.2296,0.3656,0.1579,0.0853,-0.0245,0.0614,0.0906,0.0639,0.0104,-0.0451,0.0002,0.0810,0.1595,-0.1623,0.0993,-0.0566,0.1621,0.1085,0.1823,0.3056,0.4049,0.4556,0.2469,0.1503,0.0753,0.0224
-0.2782,-0.2200,0.0633,0.0027,-0.1886,1.0000,-0.1790,-0.0103,-0.0241,-0.2694,0.0266,-0.1987,-0.1280,0.1090,-0.1839,0.0751,0.1719,0.0978,0.0626,0.0829,0.0367,-0.1727,-0.0248,-0.0956,-0.0039,0.1340,0.1076,0.0293,-0.0824,-0.1004,-0.1329,-0.1837,0.0060,0.1249,0.1578
-0.1585,-0.0615,0.1584,0.2828,-0.0161,-0.1790,1.0000,0.0101,-0.1454,-0.0675,-0.0811,-0.0071,-0.1137,-0.2523,0.0587,-0.2172,-0.2555,-0.0990,-0.0008,0.0705,0.0122,-0.0119,0.0166,-0.0452,0.0491,-0.2436,-0.2511,0.0498,-0.3094,-0.1013,-0.1799,-0.1704,0.1111,-0.1662,-0.0511
-0.1317,0.0017,-0.1507,-0.1820,-0.1125,-0.0103,0.0101,1.0000,-0.1621,-0.0031,-0.1949,-0.0734,0.1739,-0.1208,0.1023,-0.1465,0.1532,-0.3588,-0.3179,-0.4278,-0.0890,-0.0285,0.1783,-0.1001,-0.0243,-0.0029,0.0329,-0.3672,-0.0985,-0.0772,-0.2908,0.0368,-0.3681,-0.3077,-0.3921
0.4315,0.2129,0.0742,0.1124,0.2460,-0.0241,-0.1454,-0.1621,1.0000,0.2389,0.3220,0.2122,0.1960,0.2713,0.1753,-0.0144,0.0183,0.1397,0.1153,0.1806,0.1108,0.3309,0.0172,0.3561,0.2568,0.2418,0.1574,0.2758,0.2704,0.3574,0.2770,0.2787,0.2540,0.2286,0.1221
0.4827,0.5069,0.2606,0.1663,0.2296,-0.2694,-0.0675,-0.0031,0.2389,1.0000,0.2967,0.6473,0.2460,0.1539,0.6569,0.2355,0.2768,0.1577,0.0334,0.0947,0.3640,0.5475,0.4151,0.4530,0.3778,0.1946,0.1750,0.2222,0.4497,0.3681,0.4008,0.5200,0.2560,0.1670,0.2200
0.4214,0.4288,0.2390,0.1439,0.3656,0.0266,-0.0811,-0.1949,0.3220,0.2967,1.0000,0.2799,0.2280,0.1427,0.2041,0.2016,0.0940,0.0566,-0.0121,0.0931,0.1541,0.2573,-0.0346,0.2700,0.1376,0.1727,0.0855,0.2208,0.2982,0.4667,0.4699,0.3203,0.2111,0.3126,0.2022
0.5669,0.5430,0.3275,0.1779,0.1579,-0.1987,-0.0071,-0.0734,0.2122,0.6473,0.2799,1.0000,0.1879,0.1098,0.7148,0.1344,0.2064,0.1767,0.0534,0.1453,0.2585,0.5913,0.4456,0.6035,0.3886,0.0884,0.0686,0.1981,0.2290,0.2826,0.3370,0.4611,0.2399,0.1617,0.2066
0.3946,0.3198,-0.0179,-0.0873,0.0853,-0.1280,-0.1137,0.1739,0.1960,0.2460,0.2280,0.1879,1.0000,0.1804,0.1640,0.1651,0.2061,-0.1081,-0.2153,-0.2224,-0.0431,0.2257,0.1140,0.1743,0.1728,0.3553,0.3234,-0.0262,0.3237,0.2850,0.2802,0.4064,-0.0862,0.0765,-0.1521
0.2223,0.0931,0.0843,0.1273,-0.0245,0.1090,-0.2523,-0.1208,0.2713,0.1539,0.1427,0.1098,0.1804,1.0000,0.1835,0.5260,0.2898,0.2193,0.1379,0.1198,0.2023,0.2516,0.1006,0.2505,0.2394,0.5277,0.3192,0.3246,0.3059,0.2821,0.2602,0.2345,0.1853,0.3366,0.1852
0.4174,0.5033,0.3252,0.2468,0.0614,-0.1839,0.0587,0.1023,0.1753,0.6569,0.2041,0.7148,0.1640,0.1835,1.0000,0.2158,0.2988,0.0802,0.0217,0.0874,0.3222,0.6648,0.4484,0.6290,0.4324,0.0979,0.0390,0.2011,0.2257,0.3404,0.2426,0.4341,0.2392,0.0494,0.1290
0.1947,0.2314,0.0809,0.1434,0.0906,0.0751,-0.2172,-0.1465,-0.0144,0.2355,0.2016,0.1344,0.1651,0.5260,0.2158,1.0000,0.3707,0.1937,0.1627,0.1792,0.1882,0.1587,0.1607,0.1603,0.0988,0.5290,0.4287,0.2805,0.3505,0.2307,0.3528,0.2355,0.1232,0.2882,0.2660
0.2160,0.3868,0.0944,0.1012,0.0639,0.1719,-0.2555,0.1532,0.0183,0.2768,0.0940,0.2064,0.2061,0.2898,0.2988,0.3707,1.0000,0.1000,0.0380,-0.0303,0.1348,0.0960,0.3735,0.0485,0.1055,0.2430,0.2385,0.0091,0.3959,0.2572,0.0504,0.3926,-0.0188,0.0987,0.0812
0.1052,-0.0156,0.3015,0.2117,0.0104,0.0978,-0.0990,-0.3588,0.1397,0.1577,0.0566,0.1767,-0.1081,0.2193,0.0802,0.1937,0.1000,1.0000,0.6354,0.6736,0.3171,0.1520,0.3312,0.1853,0.3518,0.1515,0.1386,0.5056,0.1136,0.0648,0.1688,0.0842,0.4638,0.6270,0.6715
0.0508,0.0275,0.2181,0.3927,-0.0451,0.0626,-0.0008,-0.3179,0.1153,0.0334,-0.0121,0.0534,-0.2153,0.1379,0.0217,0.1627,0.0380,0.6354,1.0000,0.6909,0.1848,0.0066,0.1065,0.0738,0.2884,0.1243,0.1333,0.4757,0.0503,-0.0969,0.0504,-0.0379,0.5166,0.3042,0.4952
0.0763,0.0066,0.3232,0.5847,0.0002,0.0829,0.0705,-0.4278,0.1806,0.0947,0.0931,0.1453,-0.2224,0.1198,0.0874,0.1792,-0.0303,0.6736,0.6909,1.0000,0.2184,0.0732,0.0763,0.1262,0.2798,0.0716,0.0344,0.5951,0.0584,-0.0422,0.1243,-0.0045,0.6562,0.4388,0.7020
0.1247,0.1074,0.4428,0.2236,0.0810,0.0367,0.0122,-0.0890,0.1108,0.3640,0.1541,0.2585,-0.0431,0.2023,0.3222,0.1882,0.1348,0.3171,0.1848,0.2184,1.0000,0.4526,0.3303,0.3480,0.4657,0.1987,0.1289,0.5184,0.1752,0.2297,0.2267,0.0514,0.4635,0.3208,0.3686
0.4347,0.3183,0.2886,0.1522,0.1595,-0.1727,-0.0119,-0.0285,0.3309,0.5475,0.2573,0.5913,0.2257,0.2516,0.6648,0.1587,0.0960,0.1520,0.0066,0.0732,0.4526,1.0000,0.3993,0.8238,0.5139,0.2412,0.1694,0.3132,0.2454,0.3520,0.3556,0.3252,0.3366,0.1986,0.2063
0.0960,0.1468,0.1309,-0.0121,-0.1623,-0.0248,0.0166,0.1783,0.0172,0.4151,-0.0346,0.4456,0.1140,0.1006,0.4484,0.1607,0.3735,0.3312,0.1065,0.0763,0.3303,0.3993,1.0000,0.3648,0.4492,0.1092,0.1198,0.0653,0.0756,0.0570,0.0557,0.2734,0.0756,0.2688,0.2755
0.4215,0.3265,0.3527,0.1391,0.0993,-0.0956,-0.0452,-0.1001,0.3561,0.4530,0.2700,0.6035,0.1743,0.2505,0.6290,0.1603,0.0485,0.1853,0.0738,0.1262,0.3480,0.8238,0.3648,1.0000,0.4664,0.2407,0.2264,0.3280,0.2094,0.3144,0.3766,0.3359,0.3085,0.2218,0.2495
0.2612,0.1250,0.3019,0.3593,-0.0566,-0.0039,0.0491,-0.0243,0.2568,0.3778,0.1376,0.3886,0.1728,0.2394,0.4324,0.0988,0.1055,0.3518,0.2884,0.2798,0.4657,0.5139,0.4492,0.4664,1.0000,0.1467,0.0132,0.5309,0.1260,0.2165,0.1848,0.2469,0.5681,0.2822,0.3112
0.2326,0.1897,0.0360,0.0869,0.1621,0.1340,-0.2436,-0.0029,0.2418,0.1946,0.1727,0.0884,0.3553,0.5277,0.0979,0.5290,0.2430,0.1515,0.1243,0.0716,0.1987,0.2412,0.1092,0.2407,0.1467,1.0000,0.7189,0.2805,0.4168,0.2228,0.2986,0.3465,0.1335,0.2717,0.1536
0.2226,0.1872,0.1317,-0.0723,0.1085,0.1076,-0.2511,0.0329,0.1574,0.1750,0.0855,0.0686,0.3234,0.3192,0.0390,0.4287,0.2385,0.1386,0.1333,0.0344,0.1289,0.1694,0.1198,0.2264,0.0132,0.7189,1.0000,0.1577,0.4710,0.1024,0.3199,0.2813,0.0132,0.1907,0.1835
0.2141,0.0781,0.4710,0.5160,0.1823,0.0293,0.0498,-0.3672,0.2758,0.2222,0.2208,0.1981,-0.0262,0.3246,0.2011,0.2805,0.0091,0.5056,0.4757,0.5951,0.5184,0.3132,0.0653,0.3280,0.5309,0.2805,0.1577,1.0000,0.2241,0.2859,0.3716,0.1182,0.7626,0.4372,0.5371
0.4384,0.3733,0.1410,0.0772,0.3056,-0.0824,-0.3094,-0.0985,0.2704,0.4497,0.2982,0.2290,0.3237,0.3059,0.2257,0.3505,0.3959,0.1136,0.0503,0.0584,0.1752,0.2454,0.0756,0.2094,0.1260,0.4168,0.4710,0.2241,1.0000,0.5171,0.5588,0.5862,0.1884,0.1785,0.2061
0.4328,0.3872,0.1822,0.1144,0.4049,-0.1004,-0.1013,-0.0772,0.3574,0.3681,0.4667,0.2826,0.2850,0.2821,0.3404,0.2307,0.2572,0.0648,-0.0969,-0.0422,0.2297,0.3520,0.0570,0.3144,0.2165,0.2228,0.1024,0.2859,0.5171,1.0000,0.5622,0.4688,0.2040,0.2403,0.0479
0.4402,0.3564,0.2802,-0.0159,0.4556,-0.1329,-0.1799,-0.2908,0.2770,0.4008,0.4699,0.3370,0.2802,0.2602,0.2426,0.3528,0.0504,0.1688,0.0504,0.1243,0.2267,0.3556,0.0557,0.3766,0.1848,0.2986,0.3199,0.3716,0.5588,0.5622,1.0000,0.4642,0.3185,0.3364,0.3129
0.5486,0.5575,0.1337,0.0929,0.2469,-0.1837,-0.1704,0.0368,0.2787,0.5200,0.3203,0.4611,0.4064,0.2345,0.4341,0.2355,0.3926,0.0842,-0.0379,-0.0045,0.0514,0.3252,0.2734,0.3359,0.2469,0.3465,0.2813,0.1182,0.5862,0.4688,0.4642,1.0000,0.1039,0.1513,0.0599
0.1832,0.1086,0.4345,0.6015,0.1503,0.0060,0.1111,-0.3681,0.2540,0.2560,0.2111,0.2399,-0.0862,0.1853,0.2392,0.1232,-0.0188,0.4638,0.5166,0.6562,0.4635,0.3366,0.0756,0.3085,0.5681,0.1335,0.0132,0.7626,0.1884,0.2040,0.3185,0.1039,1.0000,0.4072,0.5955
0.1543,0.0280,0.2885,0.0865,0.0753,0.1249,-0.1662,-0.3077,0.2286,0.1670,0.3126,0.1617,0.0765,0.3366,0.0494,0.2882,0.0987,0.6270,0.3042,0.4388,0.3208,0.1986,0.2688,0.2218,0.2822,0.2717,0.1907,0.4372,0.1785,0.2403,0.3364,0.1513,0.4072,1.0000,0.7006
0.0857,0.0397,0.4022,0.3230,0.0224,0.1578,-0.0511,-0.3921,0.1221,0.2200,0.2022,0.2066,-0.1521,0.1852,0.1290,0.2660,0.0812,0.6715,0.4952,0.7020,0.3686,0.2063,0.2755,0.2495,0.3112,0.1536,0.1835,0.5371,0.2061,0.0479,0.3129,0.0599,0.5955,0.7006,1.0000
