1.0000,0.8235,0.0601,0.2212,0.4741,-0.0633,0.0497,-0.1564,-0.0331,0.2987,0.5343,0.3964,0.0175,-0.2530,0.2735,0.0862,-0.0559,0.2277,0.1040,0.3166,0.1241,0.6235,0.2350,0.5666,0.0402,0.5052,0.3175,0.1127,0.1047,0.3155,0.2084,0.0624,-0.0126,0.3291,0.2628
0.8235,1.0000,-0.0001,0.1592,0.3884,-0.1361,0.0751,-0.1783,-0.0195,0.2754,0.4202,0.4611,0.0419,-0.2471,0.3902,0.0920,-0.0034,0.1135,0.0726,0.2074,0.1282,0.6967,0.3070,0.7012,0.1772,0.4348,0.3359,0.1155,0.0742,0.3090,0.3003,0.1116,0.0637,0.2792,0.2688
0.0601,-0.0001,1.0000,0.8331,0.0554,0.0703,0.1127,0.0304,0.1110,0.2053,0.3845,0.1000,0.0140,0.3764,-0.0217,0.3909,0.2809,0.4616,0.3509,0.4631,0.4405,0.1363,0.3518,0.1116,0.2962,0.1522,0.0942,0.4318,0.3102,0.3177,0.3866,0.1943,0.3939,0.4647,0.4518
0.2212,0.1592,0.8331,1.0000,0.0921,0.1483,0.0808,0.0696,0.0379,0.2169,0.4416,0.1320,-0.0548,0.2250,-0.0158,0.3511,0.2427,0.5477,0.4175,0.5696,0.3659,0.2283,0.3319,0.1886,0.2832,0.2940,0.2350,0.3756,0.2573,0.3277,0.3609,0.1505,0.3254,0.5385,0.5205
0.4741,0.3884,0.0554,0.0921,1.0000,-0.0119,-0.0218,-0.0445,0.2370,0.3393,0.3885,0.2293,0.0346,-0.1546,0.2410,0.0968,0.0592,0.2581,0.1419,0.1907,0.1736,0.4783,0.3118,0.4339,0.0784,0.3209,0.1668,0.0282,0.1700,0.1427,0.0385,-0.0023,-0.0965,0.1712,0.0672
-0.0633,-0.1361,0.0703,0.1483,-0.0119,1.0000,-0.3771,0.5639,0.0324,0.0370,0.0773,-0.1194,0.0525,-0.0066,-0.4050,0.0485,0.1904,0.3288,0.3981,0.1988,-0.0225,-0.2883,0.0714,-0.3092,-0.0663,0.2906,0.4461,-0.0393,0.0283,-0.0329,-0.0293,0.0468,0.0399,0.1483,0.1347
0.0497,0.0751,0.1127,0.0808,-0.0218,-0.3771,1.0000,-0.3265,-0.3762,-0.2675,-0.0575,-0.0620,-0.2203,-0.0856,0.1941,-0.0830,-0.1722,-0.1941,-0.3274,-0.1128,-0.1165,0.2265,-0.0677,0.2533,-0.1415,-0.3947,-0.4831,-0.0471,-0.3442,-0.0566,-0.1428,-0.2992,-0.1060,-0.1268,-0.1303
-0.1564,-0.1783,0.0304,0.0696,-0.0445,0.5639,-0.3265,1.0000,0.1575,0.0380,-0.0827,-0.0647,0.1355,-0.0141,-0.3696,0.0080,0.1289,0.2450,0.4047,0.0846,0.0113,-0.3183,-0.0071,-0.3174,-0.0619,0.1925,0.3230,-0.0762,0.0080,-0.1312,-0.0628,0.0436,0.0314,-0.0152,-0.0041
-0.0331,-0.0195,0.1110,0.0379,0.2370,0.0324,-0.3762,0.1575,1.0000,0.4920,0.0230,0.4687,0.5162,0.1973,0.1631,0.1484,0.3231,0.1012,0.1912,-0.0292,0.3525,-0.0006,0.2962,-0.0352,0.3916,0.2157,0.2423,0.2817,0.5987,0.2128,0.4003,0.6182,0.3399,-0.0250,-0.0615
0.2987,0.2754,0.2053,0.2169,0.3393,0.0370,-0.2675,0.0380,0.4920,1.0000,0.4250,0.5399,0.3341,0.2861,0.3375,0.4268,0.4912,0.3190,0.2736,0.2697,0.3378,0.2596,0.5139,0.2228,0.2546,0.2841,0.2365,0.2398,0.4701,0.3678,0.3909,0.3082,0.1889,0.3168,0.2809
