1.0000,0.8253,0.2804,0.3244,0.3950,-0.1346,-0.0815,0.0306,0.0857,0.3302,0.3489,0.2493,0.0445,0.0978,0.1455,0.1700,0.1896,0.2009,0.0903,0.2081,0.1106,0.5112,0.1238,0.3814,0.0605,0.5312,0.5238,0.3029,0.3249,0.3683,0.2179,0.1058,0.2816,0.2665,0.2173
0.8253,1.0000,0.2872,0.3010,0.3274,-0.1261,-0.1777,0.0684,0.1828,0.3240,0.3671,0.3483,0.1008,0.1247,0.1966,0.2142,0.2407,0.1962,0.1287,0.2011,0.0629,0.3926,0.1216,0.4325,0.0431,0.5120,0.5766,0.3239,0.3376,0.3751,0.3262,0.1708,0.3021,0.2452,0.2132
0.2804,0.2872,1.0000,0.8231,0.6134,0.0458,0.0422,0.1468,0.1177,0.3344,0.4229,0.3127,-0.0530,0.1523,0.2418,0.1897,0.3361,0.3832,0.2894,0.3069,0.2872,0.4808,0.1600,0.4683,0.1793,0.1043,0.1216,0.2520,0.1502,0.3947,0.2713,0.2362,0.1214,0.4663,0.4883
0.3244,0.3010,0.8231,1.0000,0.6693,0.0569,0.0159,0.1704,0.1944,0.3459,0.4705,0.2586,-0.0894,0.2567,0.2720,0.3123,0.4042,0.4211,0.3016,0.3333,0.2093,0.5117,0.1392,0.4382,0.0787,0.2162,0.2165,0.2310,0.2860,0.4499,0.2753,0.2693,0.0800,0.4805,0.5022
0.3950,0.3274,0.6134,0.6693,1.0000,-0.0103,0.0543,0.0466,0.1423,0.2905,0.4905,0.2488,-0.0663,0.3005,0.2864,0.3396,0.3924,0.4506,0.2531,0.4110,0.2274,0.4875,0.1891,0.3512,0.1050,0.1867,0.1837,0.2324,0.2357,0.3754,0.2605,0.2809,0.1463,0.4330,0.4414
-0.1346,-0.1261,0.0458,0.0569,-0.0103,1.0000,0.1251,0.2656,-0.1044,-0.1432,-0.1055,-0.0489,-0.0888,0.1334,-0.1773,0.0874,0.0668,-0.1429,0.0112,-0.1777,-0.0417,0.0293,0.0758,0.0474,-0.0204,0.1326,0.0993,-0.1621,-0.0474,-0.1607,-0.0721,0.0336,-0.0857,-0.1210,-0.0916
-0.0815,-0.1777,0.0422,0.0159,0.0543,0.1251,1.0000,-0.1638,-0.2062,-0.1406,-0.0713,-0.1610,-0.0209,-0.1790,-0.1679,-0.1437,-0.1982,0.0784,0.0389,0.1126,-0.0998,-0.0832,-0.1938,-0.1628,-0.1507,-0.1689,-0.1665,-0.1804,-0.1042,-0.0441,-0.1529,-0.1324,-0.1560,-0.1653,-0.1846
0.0306,0.0684,0.1468,0.1704,0.0466,0.2656,-0.1638,1.0000,0.1196,0.0521,0.0435,0.1399,-0.0594,0.0920,-0.0424,-0.0493,-0.0064,-0.2608,-0.2155,-0.2657,-0.0362,0.1498,0.0033,0.1596,0.0190,0.0701,0.1141,0.1229,-0.0158,0.0324,0.0255,0.0356,0.1391,0.0147,0.0674
0.0857,0.1828,0.1177,0.1944,0.1423,-0.1044,-0.2062,0.1196,1.0000,0.4486,0.3975,0.4109,0.3189,0.2267,0.3645,0.1385,0.1355,0.0991,0.1225,-0.0054,0.0849,0.0370,0.1251,0.0640,0.0932,0.2435,0.2810,0.2037,0.3673,0.3217,0.2301,0.1875,-0.0026,0.1005,0.0862
0.3302,0.3240,0.3344,0.3459,0.2905,-0.1432,-0.1406,0.0521,0.4486,1.0000,0.6062,0.6577,0.3176,0.0031,0.1836,0.1486,0.0775,0.3304,0.2456,0.2239,0.3019,0.2845,0.1820,0.2079,0.1885,0.3999,0.3663,0.3502,0.4192,0.4178,0.2437,0.2559,0.2768,0.2934,0.2788
