0.000000,0.711810,0.159936,0.076046,0.089847,0.068972,-0.106574,0.009873,0.487547,0.259312,0.155334,0.209603,0.249487,0.072238,0.131654,0.062735,0.062354,0.110999,-0.042599,0.101222,0.148924,0.496629,0.068207,0.352466,0.114298,0.484418,0.453616,-0.056592,0.283181,0.308745,0.116485,0.133230,-0.059133,0.339449,0.343864
0.711810,0.000000,0.152898,0.086584,0.065939,-0.063505,-0.029893,-0.019451,0.279673,0.138896,0.165732,0.185355,0.141445,0.185865,0.254099,0.219922,0.233339,0.063111,-0.120206,-0.016415,0.093311,0.361852,0.072631,0.429591,0.180265,0.259759,0.296739,-0.082970,0.065826,0.213956,0.376110,0.256564,0.037704,0.275396,0.263634
0.159936,0.152898,0.000000,0.802129,0.165297,0.247721,-0.037207,0.148287,0.072061,0.320804,0.354466,0.395770,0.113321,-0.000051,0.036009,0.089407,0.186861,0.503787,0.213561,0.378981,0.288535,0.244275,0.233449,0.291145,0.263120,0.190913,0.203403,-0.018199,0.027504,-0.029904,0.155064,0.188544,0.176345,0.255010,0.335065
0.076046,0.086584,0.802129,0.000000,0.235429,0.261075,0.064149,0.043427,-0.013660,0.216391,0.301279,0.260446,0.067979,0.051520,0.063309,0.083401,0.159857,0.458921,0.193817,0.275127,0.348956,0.187036,0.089532,0.171351,0.192677,0.033272,0.015701,0.024228,-0.039280,-0.000190,0.131672,0.065985,0.045586,0.117900,0.193461
0.089847,0.065939,0.165297,0.235429,0.000000,-0.207425,0.181259,-0.129890,0.048591,-0.093087,0.066132,0.027021,0.169521,-0.104368,-0.267451,-0.094629,-0.150291,0.083158,-0.078096,-0.059917,-0.129307,0.044815,-0.121580,0.105845,-0.141298,-0.093347,-0.178224,-0.215909,-0.046510,-0.148750,-0.091482,-0.055231,-0.059897,-0.184700,-0.120056
0.068972,-0.063505,0.247721,0.261075,-0.207425,0.000000,-0.187828,0.297034,-0.110216,0.105132,0.068495,0.035680,-0.068280,0.035895,0.081155,0.127256,0.219678,0.306341,0.321493,0.358667,0.223223,-0.087017,0.242200,-0.200066,0.165372,0.220725,0.184272,0.175771,0.023240,0.087978,0.024455,0.062951,0.123649,0.197293,0.168423
-0.106574,-0.029893,-0.037207,0.064149,0.181259,-0.187828,0.000000,-0.135153,-0.062985,-0.139198,0.139941,-0.163394,-0.037565,-0.006094,0.075787,-0.077925,-0.115417,-0.218878,-0.349512,-0.369788,-0.098068,-0.015635,-0.068912,-0.015510,0.001886,-0.231014,-0.253045,-0.141209,-0.078381,-0.003771,0.043608,-0.163340,-0.020282,-0.316562,-0.241624
0.009873,-0.019451,0.148287,0.043427,-0.129890,0.297034,-0.135153,0.000000,-0.116520,0.101570,0.008848,0.224320,-0.026848,-0.094466,-0.034534,0.096911,0.132266,0.153028,0.195714,0.223802,0.006885,-0.088639,0.163463,-0.028298,0.047789,0.188431,0.236212,0.048557,-0.004247,0.022909,0.041867,0.095117,0.231251,0.208251,0.185339
0.487547,0.279673,0.072061,-0.013660,0.048591,-0.110216,-0.062985,-0.116520,0.000000,0.418436,0.248279,0.284118,0.462612,0.030473,0.067840,-0.103390,-0.220118,0.002456,-0.075075,0.023274,0.174386,0.521827,0.023070,0.321550,0.109774,0.494995,0.488464,-0.163493,0.468942,0.220702,0.014088,0.223254,0.015643,0.202270,0.289198
0.259312,0.138896,0.320804,0.216391,-0.093087,0.105132,-0.139198,0.101570,0.418436,0.000000,0.415919,0.441806,0.159069,0.003637,0.269042,-0.116519,-0.012806,0.165060,0.050671,0.150178,0.231113,0.257579,0.110298,0.191391,0.153467,0.259755,0.332252,0.031900,0.403693,0.353367,0.035077,0.201453,0.156251,0.267440,0.348466
0.155334,0.165732,0.354466,0.301279,0.066132,0.068495,0.139941,0.008848,0.248279,0.415919,0.000000,0.385921,0.174591,0.182290,0.293028,0.167622,0.088509,0.129839,-0.070769,0.074982,0.308995,0.216241,0.027810,0.140094,0.268821,0.053187,0.130404,0.039165,0.029247,0.269243,0.395329,0.196756,0.118949,0.133991,0.211224
