1.0000,0.4965,0.0341,-0.0517,-0.1284,-0.2495,0.0494,0.0811,-0.0546,0.2204,0.0254,0.2164,-0.0643,-0.0879,-0.0912,-0.0780,-0.0726,-0.0971,0.2145,-0.0605,0.0328,0.5410,0.0340,0.3785,0.1799,0.2477,0.1887,0.1765,-0.0839,0.1601,0.0040,-0.0473,0.1200,0.2053,0.1277
0.4965,1.0000,0.1291,0.1323,-0.2141,0.0183,-0.0244,-0.0883,0.0265,0.1309,-0.2204,-0.0238,-0.3925,0.2265,0.0905,0.2293,0.1708,0.0929,0.3258,0.0626,0.1221,0.3925,0.1517,0.5612,0.2871,0.2543,0.3312,-0.1622,0.0349,-0.1238,-0.3086,-0.2123,-0.0653,-0.1431,-0.2866
0.0341,0.1291,1.0000,0.5569,-0.2207,0.0842,-0.0624,-0.1042,-0.1830,0.1458,0.0132,0.2261,0.0823,0.0640,-0.1446,-0.0123,0.0407,0.1185,0.1094,0.0265,0.0976,0.0259,0.0739,0.3209,0.1450,0.2056,0.2152,-0.0082,0.0145,-0.1003,0.0749,0.2387,0.0345,0.0969,0.0181
-0.0517,0.1323,0.5569,1.0000,-0.0818,0.0236,-0.0387,-0.2109,-0.0120,0.0948,0.0542,0.0348,0.0807,0.2405,0.0779,0.2155,0.3307,0.3764,0.2731,0.2130,0.0182,0.0042,0.2657,0.2275,0.0949,0.1858,0.1681,-0.0722,0.1109,-0.0372,0.0473,0.1809,-0.0856,-0.0129,-0.0849
-0.1284,-0.2141,-0.2207,-0.0818,1.0000,0.0050,-0.0222,0.0011,0.0608,-0.0587,0.1110,-0.2042,0.1226,-0.0392,0.0907,-0.0860,0.2889,0.1512,0.0795,0.1154,-0.0206,0.0967,0.2037,-0.1136,-0.2187,0.1014,0.0672,0.0901,0.0760,0.1033,-0.0679,-0.0360,-0.0879,0.1599,0.1767
-0.2495,0.0183,0.0842,0.0236,0.0050,1.0000,-0.0206,-0.0505,-0.1354,-0.0566,-0.2485,-0.1810,-0.1664,-0.0377,-0.0606,-0.0541,0.0673,0.1146,-0.0495,-0.0765,0.1263,-0.1921,0.0029,0.0151,-0.0027,0.0838,0.1825,-0.2256,-0.1079,-0.3048,-0.2742,-0.1183,-0.0972,-0.2564,-0.3478
0.0494,-0.0244,-0.0624,-0.0387,-0.0222,-0.0206,1.0000,-0.0169,0.0663,-0.0507,0.0319,-0.0574,-0.0596,0.0181,0.1689,0.0588,0.0705,0.0582,-0.0223,0.0456,0.2354,0.0635,0.1002,-0.0351,0.0469,-0.1315,-0.1439,0.1502,0.0403,0.1721,0.1186,-0.0554,-0.0177,-0.0486,-0.0443
0.0811,-0.0883,-0.1042,-0.2109,0.0011,-0.0505,-0.0169,1.0000,0.1518,0.2336,-0.0016,0.1482,0.2301,-0.2893,-0.1903,-0.2492,-0.2786,-0.3545,-0.1407,-0.3329,-0.3135,-0.1089,-0.2770,-0.2363,-0.2289,0.1015,-0.0065,0.0841,-0.2175,-0.0203,-0.0463,0.0501,-0.0417,0.1546,0.1436
-0.0546,0.0265,-0.1830,-0.0120,0.0608,-0.1354,0.0663,0.1518,1.0000,0.2330,0.0896,-0.0682,-0.0549,0.2549,0.4753,0.2709,0.2106,0.0118,-0.0218,0.0742,-0.1154,0.0186,0.0973,-0.1792,0.0187,-0.2320,-0.2455,0.0074,0.1609,0.3337,0.0501,-0.0815,-0.1145,-0.1425,-0.0416
0.2204,0.1309,0.1458,0.0948,-0.0587,-0.0566,-0.0507,0.2336,0.2330,1.0000,0.1825,0.5274,0.1837,-0.1898,-0.1994,-0.2839,-0.2316,-0.1497,-0.2279,-0.3517,-0.1622,0.2696,-0.2106,0.1185,-0.0877,0.0557,0.0300,0.1648,-0.2826,0.0074,-0.1401,-0.0706,-0.1649,0.0325,0.0346
0.0254,-0.2204,0.0132,0.0542,0.1110,-0.2485,0.0319,-0.0016,0.0896,0.1825,1.0000,0.2497,0.1913,0.1822,0.0593,0.0663,-0.1350,0.1204,-0.2049,0.0573,0.1145,-0.0464,-0.0590,-0.1218,-0.1891,-0.2583,-0.3710,0.3945,-0.0951,0.4019,0.3627,-0.1467,0.2125,0.2178,0.3600
0.2164,-0.0238,0.2261,0.0348,-0.2042,-0.1810,-0.0574,0.1482,-0.0682,0.5274,0.2497,1.0000,0.3090,-0.3253,-0.4291,-0.4203,-0.5001,-0.2414,-0.3039,-0.3363,-0.1943,0.2144,-0.4314,0.1519,-0.1162,-0.0239,-0.0178,0.1725,-0.2878,-0.0387,0.1711,0.1610,-0.0252,0.1402,0.1097
-0.0643,-0.3925,0.0823,0.0807,0.1226,-0.1664,-0.0596,0.2301,-0.0549,0.1837,0.1913,0.3090,1.0000,-0.3855,-0.3604,-0.4357,-0.2532,-0.0805,-0.0462,-0.1477,-0.2398,-0.1448,-0.2184,-0.2032,-0.3835,0.2789,0.1492,0.2044,-0.0164,-0.0231,0.2822,0.4445,0.1241,0.1587,0.2122
-0.0879,0.2265,0.0640,0.2405,-0.0392,-0.0377,0.0181,-0.2893,0.2549,-0.1898,0.1822,-0.3253,-0.3855,1.0000,0.5473,0.6567,0.4703,0.4038,0.2941,0.4015,0.2141,-0.0918,0.4209,0.1050,0.2351,-0.1986,-0.2192,-0.0554,0.2481,0.1911,-0.0283,-0.3071,0.0337,-0.2439,-0.1481
-0.0912,0.0905,-0.1446,0.0779,0.0907,-0.0606,0.1689,-0.1903,0.4753,-0.1994,0.0593,-0.4291,-0.3604,0.5473,1.0000,0.5859,0.5443,0.3266,0.2154,0.4677,0.1594,-0.0263,0.4254,-0.0645,0.1742,-0.3166,-0.2750,0.0064,0.3622,0.4410,0.0344,-0.2030,-0.0076,-0.1044,-0.0204
