0.000000,0.862764,0.122774,0.014556,0.181944,-0.162381,-0.032421,-0.203694,0.379051,0.260405,0.338749,0.161516,0.426237,0.043100,0.040797,-0.049927,-0.061958,0.021332,0.152263,0.069964,0.293140,0.623053,-0.014949,0.626766,0.272218,0.589783,0.550646,0.135409,0.163954,0.038342,0.275761,0.227239,0.325360,0.200408,0.158314
0.862764,0.000000,0.163087,0.043987,0.178482,-0.136506,-0.041681,-0.187289,0.362977,0.280043,0.284504,0.186324,0.461827,0.109673,0.081426,0.037850,0.008258,0.055950,0.149955,0.105094,0.288918,0.573181,0.080289,0.661616,0.269782,0.581580,0.530930,0.097662,0.188525,0.090804,0.316081,0.271941,0.286703,0.113211,0.085715
0.122774,0.163087,0.000000,0.837262,0.233889,0.195519,-0.175247,0.091708,-0.137791,0.104231,0.020983,0.107578,-0.021950,0.220924,0.209390,0.230538,0.294966,0.190815,0.267579,0.210692,0.245084,0.347650,0.392515,0.345251,0.378802,0.075876,0.082392,0.039849,-0.035072,0.102145,0.307768,0.200038,0.108757,0.143251,0.159118
0.014556,0.043987,0.837262,0.000000,0.222886,0.189192,-0.204635,0.084542,-0.174223,0.160209,0.034764,0.118319,-0.104383,0.249314,0.308368,0.346138,0.374490,0.303091,0.353894,0.243917,0.264210,0.312131,0.467497,0.284701,0.449959,-0.003545,0.011408,0.045627,0.039892,0.186975,0.348355,0.211027,0.069859,0.154155,0.206048
0.181944,0.178482,0.233889,0.222886,0.000000,0.021778,-0.064281,0.041411,-0.023896,0.116689,0.036620,0.104332,-0.044323,0.269610,0.010194,0.235326,0.251197,0.174807,0.150543,0.088495,0.243796,0.376715,0.181364,0.303990,0.179134,0.325583,0.314893,0.177037,0.250715,-0.009163,0.180238,0.351526,0.290455,0.121426,0.110321
-0.162381,-0.136506,0.195519,0.189192,0.021778,0.000000,-0.184666,0.419843,-0.223725,-0.067541,-0.238078,-0.028057,-0.215385,0.345799,0.257661,0.328781,0.404271,-0.250386,-0.194054,-0.196406,-0.193459,-0.149005,0.162700,-0.084383,-0.199589,0.100691,-0.029954,-0.162134,-0.052460,-0.015838,-0.027829,0.021798,-0.244928,-0.023657,-0.000221
-0.032421,-0.041681,-0.175247,-0.204635,-0.064281,-0.184666,0.000000,-0.141578,0.047948,-0.163493,-0.059420,-0.072450,0.104559,-0.329050,-0.233703,-0.289962,-0.215497,-0.130702,-0.146083,-0.089965,-0.059172,-0.120940,-0.281972,-0.113115,-0.051078,-0.070926,-0.172904,-0.094963,-0.128110,-0.230953,-0.185875,-0.147797,-0.102061,-0.063084,-0.043273
-0.203694,-0.187289,0.091708,0.084542,0.041411,0.419843,-0.141578,0.000000,-0.128119,-0.031663,-0.095718,0.001669,-0.190278,0.223289,0.100604,0.183664,0.212417,-0.021982,-0.080827,-0.007332,-0.073336,-0.076330,0.160437,-0.062148,-0.101461,0.130203,0.091231,-0.077514,-0.041888,-0.124492,-0.098224,0.045946,-0.098864,-0.024685,-0.050442
0.379051,0.362977,-0.137791,-0.174223,-0.023896,-0.223725,0.047948,-0.128119,0.000000,0.490859,0.639017,0.208745,0.683729,-0.272379,-0.276924,-0.326683,-0.345583,0.092383,0.153940,0.168341,0.133401,0.221366,-0.244414,0.224677,0.140969,0.404077,0.493132,0.025385,0.449528,0.095269,0.285668,0.174529,0.139319,0.161962,0.156251
0.260405,0.280043,0.104231,0.160209,0.116689,-0.067541,-0.163493,-0.031663,0.490859,0.000000,0.554469,0.629700,0.220084,0.007676,0.172151,0.092659,0.038446,0.024718,0.018108,-0.003254,0.300187,0.193000,0.075992,0.151270,0.276478,0.245587,0.296857,0.079380,0.635756,0.467549,0.543785,0.405582,0.224172,0.186441,0.231735
0.338749,0.284504,0.020983,0.034764,0.036620,-0.238078,-0.059420,-0.095718,0.639017,0.554469,0.000000,0.256313,0.454826,-0.060307,-0.069247,-0.066847,-0.161364,0.207776,0.218938,0.242041,0.283031,0.282096,-0.098049,0.189103,0.229884,0.283922,0.361909,0.126845,0.451358,0.288396,0.434461,0.160661,0.231575,0.217685,0.214022
0.161516,0.186324,0.107578,0.118319,0.104332,-0.028057,-0.072450,0.001669,0.208745,0.629700,0.256313,0.000000,0.002042,0.045336,0.212347,0.130476,0.101761,-0.043315,-0.145596,-0.106403,0.243820,0.108708,0.118105,0.074720,0.251528,0.106815,0.059081,0.094823,0.423905,0.415053,0.461276,0.405792,0.195008,0.142019,0.165917
0.426237,0.461827,-0.021950,-0.104383,-0.044323,-0.215385,0.104559,-0.190278,0.683729,0.220084,0.454826,0.002042,0.000000,-0.229330,-0.262566,-0.319794,-0.300456,0.072029,0.210777,0.170277,0.169825,0.300521,-0.214720,0.315365,0.155280,0.405505,0.451556,0.055287,0.268174,0.029251,0.274573,0.184068,0.204071,0.019539,-0.010404
0.043100,0.109673,0.220924,0.249314,0.269610,0.345799,-0.329050,0.223289,-0.272379,0.007676,-0.060307,0.045336,-0.229330,0.000000,0.663143,0.799939,0.647968,0.196062,0.091152,0.181333,0.213620,0.234942,0.534537,0.180116,0.115556,0.204075,0.133319,0.100497,0.047076,0.187312,0.146509,0.133209,-0.010721,-0.036995,-0.062715
0.040797,0.081426,0.209390,0.308368,0.010194,0.257661,-0.233703,0.100604,-0.276924,0.172151,-0.069247,0.212347,-0.262566,0.663143,0.000000,0.680245,0.539350,0.078299,-0.045518,0.007052,0.172876,0.133828,0.462193,0.093076,0.189952,-0.006056,-0.058317,0.066121,0.017064,0.299946,0.168907,0.075348,-0.021559,-0.021892,0.005147
-0.049927,0.037850,0.230538,0.346138,0.235326,0.328781,-0.289962,0.183664,-0.326683,0.092659,-0.066847,0.130476,-0.319794,0.799939,0.680245,0.000000,0.735390,0.243866,0.062538,0.206907,0.189567,0.156562,0.545415,0.104940,0.151137,0.121390,0.029219,0.058690,0.099087,0.300760,0.212309,0.176797,-0.035496,-0.002392,0.014465
-0.061958,0.008258,0.294966,0.374490,0.251197,0.404271,-0.215497,0.212417,-0.345583,0.038446,-0.161364,0.101761,-0.300456,0.647968,0.539350,0.735390,0.000000,0.152420,0.012635,0.135473,0.047705,0.103282,0.548937,0.055037,0.066583,0.086145,-0.008615,0.038314,-0.028547,0.187536,0.211287,0.094945,-0.098103,0.148773,0.161790
0.021332,0.055950,0.190815,0.303091,0.174807,-0.250386,-0.130702,-0.021982,0.092383,0.024718,0.207776,-0.043315,0.072029,0.196062,0.078299,0.243866,0.152420,0.000000,0.736591,0.808765,0.264668,0.300699,0.251680,0.246707,0.349610,0.075128,0.206871,0.167246,0.110522,0.171569,0.220171,0.123326,0.177210,0.091256,0.090931
0.152263,0.149955,0.267579,0.353894,0.150543,-0.194054,-0.146083,-0.080827,0.153940,0.018108,0.218938,-0.145596,0.210777,0.091152,-0.045518,0.062538,0.012635,0.736591,0.000000,0.706100,0.234763,0.348410,0.181616,0.312211,0.368179,0.175094,0.320765,0.128957,0.128178,0.079594,0.227867,0.123626,0.197179,0.016951,0.019089
0.069964,0.105094,0.210692,0.243917,0.088495,-0.196406,-0.089965,-0.007332,0.168341,-0.003254,0.242041,-0.106403,0.170277,0.181333,0.007052,0.206907,0.135473,0.808765,0.706100,0.000000,0.216221,0.299980,0.135121,0.247028,0.272200,0.151153,0.236169,0.083119,0.061311,0.120798,0.182990,0.018798,0.076347,0.076514,0.061716
0.293140,0.288918,0.245084,0.264210,0.243796,-0.193459,-0.059172,-0.073336,0.133401,0.300187,0.283031,0.243820,0.169825,0.213620,0.172876,0.189567,0.047705,0.264668,0.234763,0.216221,0.000000,0.616367,0.356483,0.554745,0.745457,0.304502,0.280384,0.381576,0.251546,0.336925,0.370142,0.289814,0.450092,0.133134,0.091614
0.623053,0.573181,0.347650,0.312131,0.376715,-0.149005,-0.120940,-0.076330,0.221366,0.193000,0.282096,0.108708,0.300521,0.234942,0.133828,0.156562,0.103282,0.300699,0.348410,0.299980,0.616367,0.000000,0.316343,0.849007,0.601726,0.523969,0.521272,0.379121,0.171456,0.148868,0.402702,0.339360,0.480401,0.315367,0.273917
-0.014949,0.080289,0.392515,0.467497,0.181364,0.162700,-0.281972,0.160437,-0.244414,0.075992,-0.098049,0.118105,-0.214720,0.534537,0.462193,0.545415,0.548937,0.251680,0.181616,0.135121,0.356483,0.316343,0.000000,0.289901,0.411818,0.116083,0.071784,0.217206,0.018368,0.230700,0.281527,0.256748,0.068683,0.088780,0.080828
0.626766,0.661616,0.345251,0.284701,0.303990,-0.084383,-0.113115,-0.062148,0.224677,0.151270,0.189103,0.074720,0.315365,0.180116,0.093076,0.104940,0.055037,0.246707,0.312211,0.247028,0.554745,0.849007,0.289901,0.000000,0.576194,0.535407,0.528207,0.256258,0.111767,0.053556,0.304285,0.296626,0.387432,0.227710,0.195797
