0.000000,0.647850,0.211862,0.298651,0.224970,-0.019348,-0.111106,0.010781,0.235405,0.385568,0.498951,0.607618,0.218785,0.189070,0.349085,0.298223,0.277329,0.210745,0.184075,0.350599,0.054944,0.679758,0.311431,0.643906,0.239436,0.521285,0.424754,0.156344,0.219522,0.568774,0.526287,0.333340,0.308777,0.457515,0.450305
0.647850,0.000000,-0.036913,0.033608,-0.012760,-0.190333,-0.001497,0.037599,0.249525,0.120544,0.233564,0.521564,0.113503,-0.047613,0.483275,0.079327,0.090491,0.084770,0.119360,0.115377,0.060098,0.403647,0.300134,0.487097,0.092607,0.314725,0.289208,0.003237,0.047174,0.305882,0.457420,0.094704,0.080714,0.075533,0.065287
0.211862,-0.036913,0.000000,0.738810,0.526294,0.119416,-0.119324,0.094331,0.066001,0.346126,0.337295,0.201026,0.075516,0.267188,-0.021882,0.285860,0.252939,0.466673,0.345366,0.463520,0.309889,0.418418,0.179684,0.338468,0.482088,0.182736,0.154467,0.259575,0.209677,0.368707,0.264833,0.176492,0.388669,0.514316,0.524147
0.298651,0.033608,0.738810,0.000000,0.603511,0.163285,-0.213180,0.076586,0.134829,0.349989,0.382956,0.281394,0.017536,0.314397,0.107512,0.390811,0.358333,0.464753,0.387759,0.488281,0.289059,0.543391,0.288933,0.465744,0.514188,0.246172,0.217177,0.313540,0.232119,0.400081,0.366759,0.291270,0.434016,0.523874,0.550591
0.224970,-0.012760,0.526294,0.603511,0.000000,0.057278,-0.015212,0.029757,0.140797,0.306662,0.411995,0.283289,-0.005591,0.286560,0.123899,0.348633,0.273428,0.510333,0.345734,0.487496,0.184193,0.436245,0.151061,0.301366,0.382039,0.104483,0.082766,0.262342,0.124392,0.415695,0.346202,0.209435,0.359402,0.520416,0.546437
-0.019348,-0.190333,0.119416,0.163285,0.057278,0.000000,0.029886,0.191161,-0.016491,-0.037224,0.044994,-0.036091,-0.170314,0.252838,-0.040322,0.365785,0.347717,-0.237711,-0.141607,-0.168915,-0.049064,0.028996,0.038471,0.080957,-0.036833,0.085441,0.032299,-0.029237,0.062252,-0.003360,-0.015581,0.211079,0.089741,0.022861,0.065987
-0.111106,-0.001497,-0.119324,-0.213180,-0.015212,0.029886,0.000000,-0.003570,0.082270,-0.075150,-0.039486,-0.034325,-0.017416,-0.139336,0.002201,-0.138347,-0.108101,-0.124303,-0.058262,-0.165583,-0.067879,-0.163815,-0.109922,-0.177219,-0.205206,-0.101388,-0.072900,-0.109905,-0.162561,-0.132588,-0.100220,-0.078827,-0.196327,-0.139767,-0.138457
0.010781,0.037599,0.094331,0.076586,0.029757,0.191161,-0.003570,0.000000,-0.220867,-0.038325,0.028542,0.033563,0.146232,0.083408,-0.083224,0.230820,-0.024338,-0.047600,-0.071230,0.045228,0.041096,0.161708,0.039895,0.207943,0.058726,0.149565,0.225156,-0.086649,0.131762,-0.026460,0.069882,-0.001585,0.082068,0.179450,0.142843
0.235405,0.249525,0.066001,0.134829,0.140797,-0.016491,0.082270,-0.220867,0.000000,0.498135,0.601415,0.420926,0.120331,0.376084,0.494837,0.286893,0.154504,0.116161,-0.016714,0.115008,0.112072,0.228739,0.114486,0.143548,0.098960,0.014623,0.009338,0.315257,0.153263,0.318348,0.396642,0.353858,0.107529,-0.039396,-0.001984
0.385568,0.120544,0.346126,0.349989,0.306662,-0.037224,-0.075150,-0.038325,0.498135,0.000000,0.609211,0.598857,0.432565,0.286948,0.221619,0.219030,0.200932,0.230173,0.071543,0.256597,0.072439,0.451548,0.063846,0.331121,0.113026,0.353733,0.306000,0.322256,0.322059,0.403064,0.252313,0.298985,0.242686,0.339066,0.337508
