0.000000,0.823781,0.223467,0.237946,0.348895,-0.049190,0.045019,0.046614,0.321931,0.449786,0.314430,0.605688,0.337153,0.165152,0.420310,0.124863,0.344545,0.226382,0.306560,0.212580,0.307055,0.507074,0.314832,0.513489,0.265527,0.544006,0.503013,0.342091,0.291207,0.281325,0.334948,0.458635,0.299141,0.109550,0.140284
0.823781,0.000000,0.102238,0.098644,0.219672,-0.126467,0.011968,0.084007,0.350142,0.491769,0.265211,0.660467,0.344951,0.032508,0.404622,-0.023655,0.185455,0.104301,0.256110,0.099727,0.284883,0.463103,0.304775,0.572280,0.273126,0.429981,0.455472,0.293945,0.282750,0.274550,0.394273,0.486976,0.273027,0.021736,0.051743
0.223467,0.102238,0.000000,0.894527,0.595446,-0.065057,-0.128594,0.118747,0.144453,0.328771,0.417056,0.343328,0.011942,0.149919,0.360151,0.422442,0.395644,0.520237,0.394209,0.538617,0.640067,0.530937,0.317910,0.472674,0.524310,0.374544,0.336113,0.457144,0.147921,0.097208,0.162435,0.236092,0.333247,0.462905,0.460567
0.237946,0.098644,0.894527,0.000000,0.629834,-0.120305,-0.158282,0.025213,0.205097,0.372482,0.435339,0.371163,0.033260,0.180696,0.400185,0.481343,0.453478,0.574205,0.457291,0.575455,0.615300,0.525012,0.398827,0.460385,0.517255,0.373780,0.333131,0.444052,0.199949,0.097052,0.171387,0.241671,0.323907,0.513139,0.523969
0.348895,0.219672,0.595446,0.629834,0.000000,-0.157765,-0.071297,0.095611,0.277187,0.361981,0.439618,0.371493,0.039830,0.263019,0.477897,0.354003,0.413819,0.472246,0.425201,0.468550,0.465781,0.616085,0.453661,0.602484,0.440530,0.400545,0.388131,0.505821,0.357454,0.160822,0.280410,0.369357,0.434188,0.248398,0.279173
-0.049190,-0.126467,-0.065057,-0.120305,-0.157765,0.000000,0.110646,0.388844,-0.062315,-0.201384,-0.027851,-0.157587,-0.108088,0.110831,-0.092614,0.088717,0.011905,0.044522,-0.012792,-0.058615,0.074570,-0.115931,-0.128457,-0.126123,-0.055695,0.142113,0.091065,-0.072313,-0.076116,-0.006489,-0.230366,-0.204309,-0.075491,-0.026512,-0.054678
0.045019,0.011968,-0.128594,-0.158282,-0.071297,0.110646,0.000000,-0.050726,0.088604,0.003758,0.114337,-0.016369,0.035642,-0.091987,-0.099054,-0.105740,-0.160974,0.126785,0.123688,0.092754,-0.073191,-0.089258,-0.131243,-0.109067,-0.124002,-0.114364,0.013734,0.070005,0.160861,0.162615,0.102874,0.131812,0.094979,-0.090443,-0.087524
0.046614,0.084007,0.118747,0.025213,0.095611,0.388844,-0.050726,0.000000,0.064107,-0.013843,0.026653,0.009941,-0.084165,0.138620,0.126530,0.058182,0.113902,0.015020,0.033156,0.038137,0.095993,0.164874,-0.097698,0.158042,0.024421,0.302968,0.309901,0.073699,0.008977,-0.056066,-0.094113,0.057774,0.099124,0.002758,-0.007948
0.321931,0.350142,0.144453,0.205097,0.277187,-0.062315,0.088604,0.064107,0.000000,0.694655,0.562286,0.502400,0.410736,-0.155050,0.183057,-0.101441,-0.107594,0.135348,0.142222,0.154330,0.236189,0.222557,0.091646,0.243968,0.059290,0.275626,0.419756,0.506304,0.713977,0.476552,0.344634,0.484650,0.250517,0.211621,0.195144
0.449786,0.491769,0.328771,0.372482,0.361981,-0.201384,0.003758,-0.013843,0.694655,0.000000,0.629925,0.740899,0.374869,-0.193906,0.327296,0.059371,0.025669,0.200723,0.239648,0.285909,0.374329,0.369147,0.259441,0.419584,0.223764,0.310064,0.425769,0.443082,0.622393,0.434037,0.468162,0.603266,0.266318,0.387144,0.386595
0.314430,0.265211,0.417056,0.435339,0.439618,-0.027851,0.114337,0.026653,0.562286,0.629925,0.000000,0.490596,0.190169,-0.007680,0.406829,0.307423,0.047363,0.312229,0.231067,0.344973,0.429643,0.323348,0.212284,0.353525,0.308652,0.229051,0.346623,0.512812,0.484542,0.516046,0.453993,0.503308,0.341680,0.373293,0.373808
0.605688,0.660467,0.343328,0.371163,0.371493,-0.157587,-0.016369,0.009941,0.502400,0.740899,0.490596,0.000000,0.429240,0.027563,0.450035,0.181102,0.223932,0.194936,0.265767,0.228166,0.404034,0.444454,0.374069,0.544705,0.351982,0.377924,0.466411,0.407151,0.412167,0.269716,0.427427,0.571753,0.306161,0.300380,0.313196
0.337153,0.344951,0.011942,0.033260,0.039830,-0.108088,0.035642,-0.084165,0.410736,0.374869,0.190169,0.429240,0.000000,-0.132357,-0.019700,-0.192184,-0.061379,0.008625,0.057558,-0.015457,0.058348,0.090895,0.107630,0.153269,0.017832,0.073559,0.219640,0.206677,0.231657,0.131062,0.121573,0.289568,0.206967,-0.002910,0.019352
0.165152,0.032508,0.149919,0.180696,0.263019,0.110831,-0.091987,0.138620,-0.155050,-0.193906,-0.007680,0.027563,-0.132357,0.000000,0.588817,0.604501,0.595615,0.127191,0.116563,0.098207,0.102271,0.125582,0.260615,0.099697,0.143328,0.170439,0.052900,0.061843,-0.029281,-0.082989,0.062198,-0.022789,0.021074,-0.073946,-0.051682
