0.000000,0.810988,-0.244894,-0.214399,0.018239,-0.151156,0.136032,-0.192060,0.244983,0.197070,0.170495,0.376371,0.320762,-0.197553,0.041910,-0.135044,-0.062116,0.179109,0.158258,0.039788,0.188451,0.657004,0.073808,0.514906,0.277508,0.437128,0.446524,0.214159,0.137788,0.150460,0.060041,0.079340,0.190550,0.211379,0.154486
0.810988,0.000000,-0.242704,-0.227720,0.055594,-0.161542,0.202249,-0.187877,0.197336,0.226181,0.187450,0.443332,0.283486,-0.150730,0.140831,-0.136360,-0.018150,0.217487,0.233921,0.074638,0.176821,0.574517,0.182380,0.625651,0.351852,0.389039,0.454065,0.217534,0.155132,0.097869,0.054760,0.114696,0.243193,0.251328,0.203137
-0.244894,-0.242704,0.000000,0.841289,0.267240,0.197670,-0.135661,0.055440,-0.014195,-0.029524,-0.028979,-0.120762,-0.007686,0.123273,-0.069471,0.116718,0.145971,-0.006116,-0.106237,0.109455,0.204986,-0.027867,0.000379,0.025596,0.028859,-0.081320,0.004477,0.154725,0.098121,0.107555,0.189840,0.146795,0.132020,-0.019165,0.038357
-0.214399,-0.227720,0.841289,0.000000,0.268089,0.173857,-0.040047,0.086778,0.003098,-0.006188,-0.003126,-0.098647,0.031294,0.098735,-0.053998,0.109151,0.168325,0.035317,-0.074110,0.115656,0.185831,-0.002246,0.006106,0.026262,0.027842,-0.068344,0.023227,0.127616,0.077576,0.063194,0.154785,0.134556,0.107687,-0.073530,-0.013513
0.018239,0.055594,0.267240,0.268089,0.000000,0.023980,0.111865,-0.110266,-0.043887,-0.016165,0.032455,-0.087700,-0.104090,0.144296,0.097375,0.112571,0.198381,0.239769,0.214806,0.195993,0.174233,0.212870,0.234050,0.200738,0.275400,0.035742,0.027155,0.130353,0.052678,0.013903,0.076954,0.048435,0.140596,0.062475,0.095257
-0.151156,-0.161542,0.197670,0.173857,0.023980,0.000000,0.093157,0.250342,-0.014691,-0.010113,0.008951,-0.081306,-0.102017,0.228799,0.061769,0.260864,0.247386,-0.022148,-0.079222,0.122711,0.023930,-0.035689,0.114428,-0.049804,-0.054122,0.172621,0.065165,0.071889,0.109850,0.041337,0.063434,-0.042923,0.015535,0.044942,0.073326
0.136032,0.202249,-0.135661,-0.040047,0.111865,0.093157,0.000000,0.164035,-0.127699,-0.122757,0.013069,0.023514,-0.103034,-0.041741,0.054940,-0.021822,0.002602,0.189925,0.210649,0.066538,0.128496,0.150956,0.159138,0.186044,0.219084,0.093817,0.045810,0.131667,-0.044583,-0.069790,-0.007453,0.033484,0.158799,0.143356,0.142648
-0.192060,-0.187877,0.055440,0.086778,-0.110266,0.250342,0.164035,0.000000,-0.059378,-0.015985,0.020946,-0.108386,-0.053346,0.006092,-0.001219,0.047567,-0.087608,-0.085155,-0.094815,0.015059,-0.137124,-0.073964,-0.064126,-0.145653,-0.121599,-0.068981,-0.113468,-0.004292,-0.030274,-0.108883,-0.135510,-0.052037,-0.093100,-0.051839,-0.009433
0.244983,0.197336,-0.014195,0.003098,-0.043887,-0.014691,-0.127699,-0.059378,0.000000,0.507432,0.267330,0.300634,0.419651,-0.076108,-0.159398,-0.157974,-0.111093,-0.159354,-0.133688,-0.262380,0.086457,0.177696,-0.087233,0.177790,0.114321,0.322150,0.413228,0.225385,0.522864,0.239616,0.217727,0.354117,0.144921,0.001385,-0.017278
0.197070,0.226181,-0.029524,-0.006188,-0.016165,-0.010113,-0.122757,-0.015985,0.507432,0.000000,0.353530,0.447507,0.123661,0.111415,0.218230,-0.001744,0.142699,0.055896,-0.049561,-0.061319,0.024555,0.092495,-0.031671,0.136518,0.144434,0.120868,0.198463,0.019101,0.350972,0.191365,0.123464,0.240307,-0.160848,0.146677,0.163554
0.170495,0.187450,-0.028979,-0.003126,0.032455,0.008951,0.013069,0.020946,0.267330,0.353530,0.000000,0.385816,0.173086,0.174456,0.109502,0.227842,0.036607,0.158236,0.015069,0.132973,0.108532,0.169522,-0.092219,0.208185,0.186994,0.148099,0.188913,0.252384,0.243492,0.450184,0.447262,0.091952,0.147563,0.223500,0.235220
0.376371,0.443332,-0.120762,-0.098647,-0.087700,-0.081306,0.023514,-0.108386,0.300634,0.447507,0.385816,0.000000,0.304007,-0.005790,0.087496,-0.100488,0.035287,0.152098,0.075749,0.011624,0.121854,0.234099,-0.038478,0.351460,0.172646,0.230191,0.339875,0.058890,0.159422,0.074295,0.132489,0.175570,0.045884,0.083826,0.083974
0.320762,0.283486,-0.007686,0.031294,-0.104090,-0.102017,-0.103034,-0.053346,0.419651,0.123661,0.173086,0.304007,0.000000,-0.244262,-0.183499,-0.186419,-0.189798,-0.154508,-0.081865,-0.196729,-0.061018,0.298814,-0.063771,0.345094,0.023411,0.303818,0.405002,0.114576,0.111323,-0.017400,0.019615,0.156383,0.216817,-0.129715,-0.117566
-0.197553,-0.150730,0.123273,0.098735,0.144296,0.228799,-0.041741,0.006092,-0.076108,0.111415,0.174456,-0.005790,-0.244262,0.000000,0.607190,0.733685,0.651356,0.023487,-0.037505,0.161917,-0.068254,-0.164616,0.185041,-0.153793,-0.000643,-0.237747,-0.280033,0.088152,0.033204,0.000661,0.158812,-0.062451,-0.068666,-0.071531,-0.034357
0.041910,0.140831,-0.069471,-0.053998,0.097375,0.061769,0.054940,-0.001219,-0.159398,0.218230,0.109502,0.087496,-0.183499,0.607190,0.000000,0.489778,0.503802,0.120949,0.084854,0.156126,-0.075192,-0.015323,0.333533,0.027198,0.069299,-0.186595,-0.210947,0.025070,0.001869,-0.051783,0.016744,-0.075885,-0.062050,0.020161,0.039605
-0.135044,-0.136360,0.116718,0.109151,0.112571,0.260864,-0.021822,0.047567,-0.157974,-0.001744,0.227842,-0.100488,-0.186419,0.733685,0.489778,0.000000,0.656221,0.058205,-0.034270,0.230888,-0.071740,-0.055817,0.223481,-0.091250,0.016230,-0.119136,-0.215081,0.052702,-0.068633,0.010564,0.175514,-0.120778,-0.078921,0.034435,0.062974
