0.000000,0.780685,0.025293,-0.159300,0.040908,-0.225930,0.032697,-0.184888,0.085519,0.305681,0.450048,0.377521,0.316594,-0.100780,0.247449,-0.033462,-0.096529,0.345502,0.182219,0.147296,0.325093,0.425944,0.192745,0.350199,0.344044,0.369229,0.354737,0.195422,0.158375,0.315260,0.290873,0.187293,0.252447,0.318656,0.285774
0.780685,0.000000,0.007559,-0.163787,-0.065890,-0.200126,-0.066888,-0.129994,0.009512,0.291037,0.413413,0.422367,0.236542,0.010819,0.315103,0.117104,0.092820,0.321595,0.194519,0.148179,0.280817,0.346378,0.237856,0.412673,0.340866,0.434797,0.480977,0.085066,0.071209,0.183644,0.308062,0.230296,0.170899,0.218390,0.254514
0.025293,0.007559,0.000000,0.739853,0.187294,0.227022,0.088405,0.175740,0.080750,0.257220,0.301836,0.118259,-0.036213,0.057458,-0.041054,0.171150,0.028040,0.231731,0.081142,0.301946,0.019889,-0.045868,-0.090422,0.110598,0.077846,-0.095777,-0.107800,0.161433,0.094796,0.272504,0.170482,0.026873,0.195566,0.159225,0.155150
-0.159300,-0.163787,0.739853,0.000000,0.199263,0.262777,0.155705,0.172951,0.222285,0.251200,0.231679,0.114627,-0.044732,0.180011,-0.075816,0.152256,0.154246,0.092565,-0.000435,0.258932,-0.208957,-0.091720,-0.161181,0.089187,-0.171932,-0.097230,-0.120862,0.243421,0.219781,0.280849,0.214952,0.127263,0.246827,0.001618,-0.011273
0.040908,-0.065890,0.187294,0.199263,0.000000,-0.094359,0.072624,0.066379,0.097681,0.104308,0.106415,0.055783,-0.150555,-0.070430,-0.165122,-0.066987,-0.020368,0.208559,0.115693,0.167000,-0.074951,0.299386,0.062198,0.369317,-0.030773,0.043453,0.029052,0.146757,-0.001244,0.036511,0.012637,-0.029320,0.018677,0.182194,0.135210
-0.225930,-0.200126,0.227022,0.262777,-0.094359,0.000000,0.006169,0.177101,0.078102,0.128282,0.014705,0.066239,-0.017161,0.067920,-0.205619,0.229976,0.152274,-0.161770,-0.152927,-0.093000,-0.216730,-0.278058,-0.169380,-0.175459,-0.211331,0.058654,-0.031139,-0.066657,0.138552,0.048786,-0.098749,0.053232,0.008168,-0.047135,-0.019970
0.032697,-0.066888,0.088405,0.155705,0.072624,0.006169,0.000000,-0.048553,-0.146891,-0.130514,-0.080752,-0.089978,-0.065968,-0.163518,-0.006015,-0.198451,-0.154475,0.148959,0.005328,0.128215,-0.000777,-0.001897,0.061775,0.032219,-0.037884,-0.095534,-0.129103,0.068275,-0.084292,0.009009,0.020408,-0.055716,0.095072,0.157540,0.086751
-0.184888,-0.129994,0.175740,0.172951,0.066379,0.177101,-0.048553,0.000000,0.020236,0.012927,0.002681,0.017213,-0.065429,0.083440,-0.115409,0.117899,-0.011442,0.121052,0.139841,0.169240,-0.068856,-0.252770,-0.134719,-0.160005,-0.020763,-0.082133,0.019467,0.085060,-0.092181,-0.117382,-0.149239,-0.129940,-0.060856,0.079001,0.085144
0.085519,0.009512,0.080750,0.222285,0.097681,0.078102,-0.146891,0.020236,0.000000,0.498287,0.390494,0.325025,0.365223,0.405038,0.096521,0.195837,0.212556,-0.095799,-0.253957,-0.217733,0.143394,0.111289,0.044485,0.104918,0.075474,0.291826,0.231109,0.360059,0.555028,0.300722,0.105262,0.124462,0.214024,0.065104,0.159061
0.305681,0.291037,0.257220,0.251200,0.104308,0.128282,-0.130514,0.012927,0.498287,0.000000,0.547049,0.661303,0.344997,0.301891,0.204685,0.227105,0.185975,0.091072,-0.056120,0.052904,0.136487,0.068429,-0.062011,0.117084,0.112331,0.174376,0.185840,0.268399,0.382080,0.257051,0.177220,0.163183,0.274240,0.216114,0.251130
