0.000000,0.679258,0.087244,0.016965,-0.029440,-0.000181,0.031063,-0.243038,0.135014,0.248588,0.048420,0.132338,0.183469,0.130302,0.149729,0.083235,0.174216,0.248144,0.309237,0.232950,0.089462,0.528724,0.133614,0.367192,0.089951,0.631330,0.447849,0.130229,0.255650,0.251690,0.176240,0.139108,-0.026766,0.400733,0.383970
0.679258,0.000000,0.251724,0.157131,-0.046270,-0.040759,0.081209,-0.175107,0.200311,0.291331,0.250401,0.154283,0.369111,0.067994,0.154237,0.110419,0.129551,0.245612,0.272522,0.212214,0.172290,0.406425,0.030473,0.589738,0.096640,0.637755,0.614215,0.229320,0.237335,0.361803,0.271505,0.186245,0.117713,0.336073,0.348277
0.087244,0.251724,0.000000,0.744450,0.168266,0.084279,0.068713,0.007976,0.257084,0.309238,0.381457,0.241281,0.279449,0.022379,0.227548,0.321541,0.344391,0.478964,0.378593,0.389351,0.394844,0.227254,0.098100,0.355860,0.165837,0.120290,0.211066,0.417222,0.228492,0.442385,0.497829,0.395227,0.390526,0.189930,0.172152
0.016965,0.157131,0.744450,0.000000,0.280177,0.090343,0.246546,0.023581,0.347977,0.406018,0.431628,0.231338,0.249377,-0.052173,0.301478,0.201725,0.162465,0.475284,0.329661,0.374746,0.446071,0.305033,0.040815,0.386224,0.180033,0.129999,0.218119,0.469628,0.322386,0.500362,0.457419,0.385732,0.352501,0.173991,0.143938
-0.029440,-0.046270,0.168266,0.280177,0.000000,0.009353,0.218329,0.169700,0.106820,0.124155,0.213486,0.190872,-0.009740,-0.003604,0.101982,0.107632,0.039833,0.163781,0.032232,0.160512,0.141607,0.182488,0.030056,0.206012,0.106427,-0.002040,-0.006379,0.155195,0.050509,0.093330,0.190339,0.162884,0.199738,0.013089,-0.004391
-0.000181,-0.040759,0.084279,0.090343,0.009353,0.000000,-0.023462,0.336623,-0.012977,-0.000305,0.005411,-0.073038,-0.038542,0.075856,-0.090974,0.084104,0.211717,0.210237,0.210230,0.135973,0.061577,0.092604,0.247862,0.072930,0.073321,0.004903,-0.020119,-0.016715,0.018332,-0.011740,-0.066159,0.000355,-0.090090,-0.120237,-0.089696
0.031063,0.081209,0.068713,0.246546,0.218329,-0.023462,0.000000,0.005962,0.090471,0.018025,0.141111,0.098528,0.021902,-0.107812,0.047649,-0.056710,-0.014537,-0.047348,-0.141014,-0.117451,0.066262,0.095436,-0.130597,0.174312,0.053519,-0.102656,-0.080212,-0.008350,-0.113239,0.077048,0.101085,-0.065505,0.012957,-0.127188,-0.119450
-0.243038,-0.175107,0.007976,0.023581,0.169700,0.336623,0.005962,0.000000,-0.058382,-0.094307,0.019897,-0.027103,-0.117496,-0.063995,-0.077299,0.034870,0.083088,0.086858,0.015774,0.045489,-0.066720,-0.157004,0.056061,-0.081529,-0.033680,-0.136653,-0.040507,0.000236,-0.076767,-0.102422,-0.044009,-0.000193,0.008152,-0.167290,-0.110554
0.135014,0.200311,0.257084,0.347977,0.106820,-0.012977,0.090471,-0.058382,0.000000,0.642871,0.398967,0.223079,0.379695,-0.108780,0.337020,-0.175329,-0.093684,0.091062,0.095590,0.013381,0.307066,0.276815,-0.092853,0.264516,0.267069,0.207822,0.267183,0.456677,0.509057,0.435146,0.368932,0.246856,0.261529,0.163810,0.139978
0.248588,0.291331,0.309238,0.406018,0.124155,-0.000305,0.018025,-0.094307,0.642871,0.000000,0.405578,0.475638,0.378587,-0.037592,0.530129,-0.047415,-0.021537,0.165950,0.166241,0.069949,0.359537,0.409619,0.081301,0.373431,0.322611,0.330821,0.368343,0.415585,0.598231,0.486217,0.447103,0.517093,0.339683,0.185033,0.160269
