1.0000,0.8429,0.0391,0.0158,0.2955,-0.1168,-0.2130,0.0915,0.4142,0.3342,0.4090,0.4385,0.2100,0.1701,0.2819,0.1879,0.1861,0.0956,0.1411,0.2714,0.2875,0.7273,0.2343,0.6922,0.2914,0.5560,0.5632,0.3686,0.4729,0.4391,0.3894,0.4456,0.3012,0.5036,0.5339
0.8429,1.0000,-0.0221,-0.0462,0.2253,-0.1449,-0.2050,0.0442,0.3562,0.3265,0.3665,0.4664,0.2958,0.1466,0.2644,0.1703,0.1679,0.0350,0.1439,0.1857,0.2210,0.6156,0.2133,0.7179,0.2856,0.5194,0.6095,0.3309,0.4453,0.4316,0.4299,0.4602,0.3103,0.3857,0.4151
0.0391,-0.0221,1.0000,0.7454,0.4619,0.4255,-0.0363,0.3877,0.0393,0.2140,0.2227,0.3041,-0.0745,0.0719,0.1785,0.1325,0.2929,0.3318,0.2505,0.3172,0.2711,0.2588,0.1814,0.1771,0.2926,0.0711,0.0523,0.1936,0.1105,0.1247,0.1497,0.0891,0.2688,0.3060,0.2170
0.0158,-0.0462,0.7454,1.0000,0.3807,0.3510,0.0364,0.2945,0.1141,0.3286,0.2858,0.3376,-0.0974,0.0889,0.1637,0.1609,0.3280,0.4681,0.3914,0.4615,0.0789,0.1795,0.1167,0.0577,0.1958,0.0858,0.0408,0.1687,0.2076,0.1766,0.0696,0.0803,0.2292,0.3294,0.2636
0.2955,0.2253,0.4619,0.3807,1.0000,0.2436,-0.2842,0.3217,0.1120,0.2918,0.3656,0.3230,-0.0068,0.2707,0.2175,0.2769,0.4239,0.2139,0.1860,0.2254,0.2371,0.5780,0.2791,0.5149,0.3544,0.2713,0.2898,0.3528,0.2666,0.1684,0.1055,0.1885,0.3785,0.3889,0.3953
-0.1168,-0.1449,0.4255,0.3510,0.2436,1.0000,0.0537,0.6242,-0.0294,0.2301,0.0752,0.0176,-0.1426,-0.0622,-0.0054,0.0362,0.1461,0.2149,0.1729,0.1433,0.1097,0.0428,0.0717,-0.0410,0.1788,0.1877,0.1022,0.0552,0.0761,0.0121,-0.0364,-0.0694,0.0493,0.1392,0.0988
-0.2130,-0.2050,-0.0363,0.0364,-0.2842,0.0537,1.0000,-0.1166,-0.2543,-0.1871,-0.1343,-0.2277,0.0261,-0.2399,-0.3079,-0.2701,-0.3789,-0.0517,-0.0570,-0.0328,-0.1251,-0.3062,-0.2163,-0.3057,-0.1790,-0.2234,-0.2780,-0.2134,-0.2852,-0.1858,-0.1383,-0.2248,-0.2595,-0.1120,-0.1446
0.0915,0.0442,0.3877,0.2945,0.3217,0.6242,-0.1166,1.0000,0.0736,0.2197,0.1085,0.1099,-0.1313,0.0384,0.1084,0.0878,0.1977,0.1987,0.1910,0.2420,0.1825,0.2502,0.1488,0.1842,0.2813,0.3345,0.2550,0.2127,0.2781,0.1813,0.0866,0.1782,0.2589,0.2524,0.2607
0.4142,0.3562,0.0393,0.1141,0.1120,-0.0294,-0.2543,0.0736,1.0000,0.5913,0.5041,0.5587,0.1510,0.3143,0.4075,0.3797,0.3185,0.1359,0.1414,0.1930,0.1957,0.4605,0.3502,0.3679,0.3290,0.2059,0.2969,0.3070,0.5378,0.4853,0.3727,0.4254,0.2039,0.2577,0.3356
0.3342,0.3265,0.2140,0.3286,0.2918,0.2301,-0.1871,0.2197,0.5913,1.0000,0.6312,0.7092,0.3340,0.1234,0.1979,0.2131,0.2589,0.1484,0.1091,0.2292,0.0898,0.4404,0.1954,0.3551,0.2786,0.2347,0.3276,0.2747,0.5528,0.4047,0.2410,0.3396,0.1943,0.3356,0.4200
0.4090,0.3665,0.2227,0.2858,0.3656,0.0752,-0.1343,0.1085,0.5041,0.6312,1.0000,0.5900,0.4588,0.1283,0.2077,0.2256,0.3570,0.1958,0.1358,0.2697,0.1764,0.4998,0.2413,0.4252,0.2833,0.2351,0.2712,0.4178,0.4824,0.5893,0.3947,0.2930,0.2326,0.3568,0.4408
0.4385,0.4664,0.3041,0.3376,0.3230,0.0176,-0.2277,0.1099,0.5587,0.7092,0.5900,1.0000,0.3382,0.2183,0.3103,0.2696,0.3666,0.1633,0.1651,0.2491,0.1269,0.4619,0.2912,0.4555,0.3042,0.3034,0.3905,0.3737,0.4529,0.3770,0.3865,0.4293,0.3473,0.3259,0.3620
0.2100,0.2958,-0.0745,-0.0974,-0.0068,-0.1426,0.0261,-0.1313,0.1510,0.3340,0.4588,0.3382,1.0000,-0.1615,-0.1927,-0.1159,-0.0697,-0.1174,-0.0659,-0.0427,0.0308,0.1742,0.0377,0.2030,0.0573,0.1229,0.2175,0.2511,0.2303,0.2059,0.1372,0.2332,0.0287,-0.0465,0.0378
0.1701,0.1466,0.0719,0.0889,0.2707,-0.0622,-0.2399,0.0384,0.3143,0.1234,0.1283,0.2183,-0.1615,1.0000,0.4861,0.7968,0.5070,0.2293,0.2218,0.2929,0.2332,0.3465,0.2968,0.3087,0.2532,0.1234,0.1385,0.1195,0.1332,-0.0162,0.1019,0.1676,0.2418,0.2771,0.2586
0.2819,0.2644,0.1785,0.1637,0.2175,-0.0054,-0.3079,0.1084,0.4075,0.1979,0.2077,0.3103,-0.1927,0.4861,1.0000,0.4447,0.5384,0.0856,0.0792,0.1327,0.1634,0.3232,0.3273,0.2704,0.2478,0.0877,0.1205,0.2825,0.3528,0.4564,0.4775,0.3571,0.4451,0.2161,0.1705
0.1879,0.1703,0.1325,0.1609,0.2769,0.0362,-0.2701,0.0878,0.3797,0.2131,0.2256,0.2696,-0.1159,0.7968,0.4447,1.0000,0.6400,0.2607,0.2595,0.3001,0.1809,0.3374,0.3451,0.3013,0.2351,0.2106,0.2030,0.1097,0.0974,0.0439,0.1828,0.1350,0.2289,0.3210,0.2981
0.1861,0.1679,0.2929,0.3280,0.4239,0.1461,-0.3789,0.1977,0.3185,0.2589,0.3570,0.3666,-0.0697,0.5070,0.5384,0.6400,1.0000,0.1817,0.1669,0.2140,0.1686,0.3645,0.4975,0.3074,0.2685,0.2816,0.2240,0.3234,0.2623,0.2093,0.2310,0.1698,0.3748,0.2986,0.2907
0.0956,0.0350,0.3318,0.4681,0.2139,0.2149,-0.0517,0.1987,0.1359,0.1484,0.1958,0.1633,-0.1174,0.2293,0.0856,0.2607,0.1817,1.0000,0.7461,0.7858,0.3050,0.1739,0.2135,0.1063,0.3328,0.2145,0.2175,0.1580,0.1900,0.0988,-0.0062,0.1232,0.0670,0.3732,0.3309
