1.0000,0.7844,-0.1284,-0.1214,0.0313,-0.2211,-0.2073,-0.3064,0.0781,0.2296,0.3566,0.2944,0.4420,-0.0564,0.0332,0.0746,0.1116,0.0333,0.0080,0.0201,0.2596,0.4657,0.1483,0.3792,0.2641,0.3579,0.3183,0.1120,-0.0019,0.2702,0.1902,0.1108,0.2079,0.1759,0.2610
0.7844,1.0000,-0.2473,-0.2401,-0.1544,-0.3354,-0.1429,-0.3061,0.0663,0.1130,0.1672,0.2654,0.3273,-0.0103,0.1819,0.0500,0.0689,-0.0909,-0.1063,-0.0496,0.1419,0.2632,0.0860,0.3446,0.1895,0.1254,0.1049,0.0109,0.0607,0.1400,0.2011,0.2122,0.1119,-0.0170,0.0887
-0.1284,-0.2473,1.0000,0.8957,0.6916,0.2167,0.1798,0.0085,0.2774,0.3248,0.3154,0.2527,-0.0136,0.3113,0.1526,0.1269,0.1246,0.5400,0.3803,0.4106,0.3266,0.3874,0.2663,0.2847,0.3307,0.1281,0.2307,0.3597,0.2516,0.1335,0.3485,0.1798,0.2688,0.3947,0.2811
-0.1214,-0.2401,0.8957,1.0000,0.6663,0.2686,0.1683,-0.0161,0.2932,0.3395,0.3213,0.2276,0.0074,0.3043,0.1614,0.1127,0.0847,0.5199,0.3549,0.3831,0.3102,0.3866,0.2330,0.2572,0.3135,0.1478,0.2600,0.3368,0.3015,0.1242,0.3487,0.1807,0.2852,0.3871,0.2836
0.0313,-0.1544,0.6916,0.6663,1.0000,0.2524,0.0514,0.0203,0.2685,0.2822,0.4019,0.2130,0.0811,0.2815,0.0679,0.1107,0.1369,0.4749,0.3357,0.3260,0.3142,0.5293,0.3286,0.3758,0.2455,0.3224,0.4044,0.4028,0.2477,0.1735,0.2523,0.0728,0.3102,0.4087,0.3438
-0.2211,-0.3354,0.2167,0.2686,0.2524,1.0000,0.1903,0.5023,-0.1908,-0.1233,-0.0988,-0.3266,-0.1233,-0.0678,-0.2505,0.0154,-0.0433,0.0288,-0.0657,-0.0775,-0.0898,-0.0203,-0.0072,-0.1481,-0.0524,0.1934,0.2293,-0.0705,-0.1595,-0.0472,-0.2494,-0.3154,-0.0982,0.0303,-0.0585
-0.2073,-0.1429,0.1798,0.1683,0.0514,0.1903,1.0000,0.1610,-0.0521,-0.0203,-0.0957,-0.0440,-0.0784,-0.0845,0.0508,-0.1108,-0.1268,-0.1199,-0.2265,-0.2119,-0.0345,-0.1430,-0.0487,-0.1341,-0.1025,-0.2110,-0.1541,-0.0919,-0.0881,-0.1874,-0.1335,-0.0955,-0.0436,-0.1289,-0.2325
-0.3064,-0.3061,0.0085,-0.0161,0.0203,0.5023,0.1610,1.0000,-0.2237,-0.2356,-0.2577,-0.3905,-0.1801,-0.2246,-0.3047,-0.2295,-0.1939,-0.1318,-0.1313,-0.1877,-0.0731,-0.1472,-0.0525,-0.1731,-0.1001,0.1303,0.1341,-0.0911,-0.1530,-0.1145,-0.3780,-0.3974,-0.1510,-0.1077,-0.1601
0.0781,0.0663,0.2774,0.2932,0.2685,-0.1908,-0.0521,-0.2237,1.0000,0.7166,0.5319,0.6287,0.1017,0.3399,0.4867,-0.1966,-0.2832,0.0519,-0.0396,-0.0206,0.2793,0.2754,0.0324,0.2685,0.1067,-0.0065,0.0093,0.3698,0.5944,0.3148,0.5279,0.3925,0.2847,0.0991,0.0237
0.2296,0.1130,0.3248,0.3395,0.2822,-0.1233,-0.0203,-0.2356,0.7166,1.0000,0.6771,0.6435,0.1342,0.1796,0.4865,-0.0933,-0.1564,0.1393,-0.0013,0.0749,0.3149,0.2809,-0.0169,0.2141,0.1416,0.0665,0.0644,0.2387,0.4056,0.2443,0.3055,0.1781,0.1741,0.3633,0.2244
0.3566,0.1672,0.3154,0.3213,0.4019,-0.0988,-0.0957,-0.2577,0.5319,0.6771,1.0000,0.4831,0.2103,0.1364,0.3010,0.1734,0.0577,0.2591,0.1459,0.1641,0.3451,0.4152,0.1042,0.2462,0.1874,0.1918,0.2092,0.2932,0.2738,0.3800,0.3119,0.0796,0.2502,0.5084,0.3867
0.2944,0.2654,0.2527,0.2276,0.2130,-0.3266,-0.0440,-0.3905,0.6287,0.6435,0.4831,1.0000,0.2343,0.2379,0.4927,-0.1599,-0.1552,0.0947,0.0044,0.0615,0.3432,0.3023,0.1034,0.3888,0.2745,-0.0167,-0.0741,0.3686,0.3507,0.3090,0.5973,0.4197,0.3011,0.1619,0.1460
0.4420,0.3273,-0.0136,0.0074,0.0811,-0.1233,-0.0784,-0.1801,0.1017,0.1342,0.2103,0.2343,1.0000,-0.0836,-0.2033,-0.2401,-0.1590,-0.0030,0.0010,-0.0489,0.0851,0.3218,-0.0261,0.2421,0.1002,0.2480,0.3227,0.2919,0.0171,0.1800,0.1080,0.0565,0.4446,0.1130,0.1441
-0.0564,-0.0103,0.3113,0.3043,0.2815,-0.0678,-0.0845,-0.2246,0.3399,0.1796,0.1364,0.2379,-0.0836,1.0000,0.4183,0.3607,0.3222,0.2427,0.1009,0.2282,0.2748,0.2431,0.4080,0.2777,0.3178,0.0253,-0.0028,0.3956,0.5260,0.2492,0.5873,0.5186,0.3554,0.1323,0.2227
0.0332,0.1819,0.1526,0.1614,0.0679,-0.2505,0.0508,-0.3047,0.4867,0.4865,0.3010,0.4927,-0.2033,0.4183,1.0000,0.1596,0.0512,-0.0060,-0.1071,0.0282,0.2653,0.0621,0.1266,0.1484,0.1351,-0.1966,-0.2427,0.1204,0.4668,0.0704,0.3868,0.4275,0.0655,0.0966,0.0880
